TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
108,30108,3,1,1,179.8,144.6,84.7,41.8,4.5,8.9,14.6,0.1,8.9,0.0,48.6,35.9,3.4,0.0,3.3,0.0,1.4,1.4,4.4,4.4,0.0,0.0,0.0,0.0,4.5,0.0,0.0,8.9
109,30109,3,1,1,121.5,147.2,11.3,42.7,0.0,9.2,0.0,14.2,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,5.0,5.0,6.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2
110,30110,3,1,1,109.0,104.7,14.6,7.8,0.9,1.7,2.4,0.0,1.7,0.0,8.6,6.9,0.6,0.0,0.6,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.7
111,30111,3,1,1,98.7,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,30112,3,1,1,88.5,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,30113,3,1,1,333.1,226.7,226.5,106.4,11.8,22.2,38.6,0.7,23.2,0.0,130.1,90.4,9.2,0.0,9.5,0.0,3.9,3.9,11.9,11.4,0.0,0.0,0.0,0.0,11.8,0.0,0.0,22.2
114,30114,3,1,1,429.8,292.2,304.2,145.5,15.9,30.8,53.0,2.4,31.1,0.0,172.7,122.3,12.5,0.0,12.9,0.0,5.8,5.7,16.1,15.2,0.0,0.0,0.0,0.0,15.9,0.0,0.0,30.8
115,30115,3,1,1,378.4,755.4,246.3,496.0,0.0,119.9,0.0,11.6,0.0,261.3,4.0,0.0,0.0,0.0,0.0,0.0,45.4,43.0,192.9,180.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,119.9
116,30116,3,1,1,139.2,244.0,11.2,90.0,0.0,22.2,0.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2
117,30117,3,1,1,396.0,462.4,276.7,280.6,9.5,66.0,30.7,11.3,18.5,96.9,104.3,71.7,7.5,0.0,7.8,0.0,22.0,21.0,84.9,79.7,0.0,0.0,1.0,0.0,9.5,0.0,0.0,66.0
118,30118,3,1,1,137.4,123.9,36.7,15.9,2.0,3.7,5.9,0.0,3.8,0.0,21.3,13.9,1.8,0.0,1.9,0.0,0.4,0.4,1.7,1.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.7
119,30119,3,1,2,137.9,254.9,34.5,120.1,0.0,27.8,0.0,39.4,0.0,0.0,0.0,47.6,0.0,0.0,0.0,0.0,15.6,15.2,18.8,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8
120,30120,3,1,2,320.7,247.8,213.9,122.0,10.8,26.7,35.3,5.0,21.4,8.9,117.9,86.6,8.2,0.0,8.5,0.0,5.2,5.1,17.5,16.4,0.0,0.0,0.0,0.0,10.8,0.0,0.0,26.7
121,30121,3,1,2,565.9,375.2,434.8,213.7,22.4,45.9,74.3,4.2,44.4,0.0,246.5,178.6,17.4,0.0,17.8,0.0,9.0,8.7,23.4,22.2,1.0,0.0,1.0,0.0,22.4,0.0,0.0,45.9
122,30122,3,1,2,245.8,189.3,136.2,66.0,7.2,14.4,23.5,3.5,13.9,0.0,77.5,53.3,5.8,0.0,6.0,0.0,2.7,2.6,6.8,6.6,0.0,0.0,0.0,0.0,7.2,0.0,0.0,14.4
123,30123,3,1,2,88.2,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30124,3,1,2,805.7,487.0,660.5,309.5,34.2,62.8,113.4,1.6,67.4,0.0,374.7,261.2,27.0,0.0,27.6,0.0,13.3,12.8,36.0,33.8,1.0,0.0,0.0,0.0,34.2,0.0,0.0,62.8
125,30125,3,1,2,787.4,986.4,640.9,760.4,30.1,101.4,99.1,75.7,59.2,0.0,331.9,297.9,23.9,292.8,24.5,0.0,37.3,35.7,62.0,58.3,0.0,0.0,3.0,0.0,30.1,0.0,0.0,101.4
126,30126,3,1,2,2025.5,1155.0,1762.2,809.9,91.2,166.5,305.8,20.2,176.8,0.0,990.8,665.0,75.2,0.0,76.9,0.0,38.4,36.6,94.4,88.2,4.0,0.0,0.0,0.0,91.2,0.0,0.0,166.5
127,30127,3,1,2,290.7,202.3,187.4,88.5,9.9,18.0,32.1,1.5,19.3,0.0,107.7,74.6,7.6,0.0,7.8,0.0,3.1,3.1,9.8,9.3,0.0,0.0,0.0,0.0,9.9,0.0,0.0,18.0
128,30128,3,1,2,953.3,599.2,780.5,384.5,40.5,78.3,133.4,12.6,79.2,0.0,441.8,315.3,32.1,0.0,33.0,0.0,17.5,17.0,42.3,39.6,1.0,0.0,0.0,0.0,40.5,0.0,0.0,78.3
129,30129,3,1,2,776.4,465.5,634.1,296.8,33.0,57.1,109.7,1.5,65.3,0.0,359.8,249.9,24.9,0.0,25.6,0.0,12.8,12.5,34.9,33.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,57.1
130,30130,3,1,2,580.7,361.4,445.3,204.3,23.4,40.9,77.4,2.7,45.1,0.0,251.5,171.0,18.7,0.0,19.2,0.0,8.7,8.5,23.6,22.1,1.0,0.0,0.0,0.0,23.4,0.0,0.0,40.9
131,30131,3,1,2,1292.6,732.0,1099.3,493.4,57.1,96.7,190.4,4.8,109.8,0.0,620.2,412.3,47.2,0.0,48.3,0.0,22.7,21.7,57.9,54.6,2.0,0.0,1.0,0.0,57.1,0.0,0.0,96.7
132,30132,3,1,2,451.2,303.5,324.4,163.7,16.6,30.1,55.6,10.6,31.8,4.9,181.7,121.9,13.3,0.0,13.6,0.0,7.7,7.6,19.7,18.8,1.0,0.0,0.0,0.0,16.6,0.0,0.0,30.1
133,30133,3,1,2,1884.0,1055.9,1650.0,770.2,83.6,135.9,283.4,7.5,167.1,0.0,934.7,644.6,68.0,0.0,69.5,0.0,34.5,33.2,89.9,85.0,3.0,0.0,0.0,0.0,83.6,0.0,0.0,135.9
134,30134,3,1,1,103.5,86.7,14.0,7.1,0.8,1.1,2.3,0.1,1.5,0.0,8.6,6.5,0.6,0.0,0.5,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.1
135,30135,3,1,1,154.8,144.4,53.5,40.2,2.8,6.4,8.8,7.2,5.4,0.0,30.6,29.2,2.3,0.0,2.5,0.0,1.4,1.5,2.4,2.3,0.0,0.0,0.0,0.0,2.8,0.0,0.0,6.4
136,30136,3,1,1,1795.5,1150.0,1537.2,827.2,75.0,137.7,259.7,30.0,150.2,46.2,843.3,608.1,64.2,0.0,65.6,0.0,39.9,38.4,110.4,104.5,3.0,0.0,1.0,0.0,75.0,0.0,0.0,137.7
137,30137,3,1,1,231.8,356.4,42.3,147.3,1.7,21.6,5.4,59.4,3.5,0.0,19.7,77.4,1.4,0.0,1.5,0.0,8.8,8.5,2.0,2.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,21.6
138,30138,3,1,1,1728.2,1074.9,1492.0,776.9,72.7,128.7,251.2,69.4,145.2,0.0,831.2,598.6,60.9,0.0,62.3,0.0,35.0,33.8,79.3,75.1,25.0,0.0,2.0,0.0,72.7,0.0,0.0,128.7
139,30139,3,1,1,562.2,403.1,413.6,229.7,19.8,38.9,68.2,20.0,39.7,0.0,226.4,170.0,17.2,0.0,17.6,0.0,13.6,13.2,28.0,26.6,1.0,0.0,2.0,0.0,19.8,0.0,0.0,38.9
140,30140,3,1,1,112.6,94.0,22.6,11.1,1.1,1.5,3.7,0.0,2.4,0.0,13.6,10.0,0.9,0.0,0.9,0.0,0.2,0.2,0.9,0.9,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.5
141,30141,3,1,1,89.2,86.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,30142,3,1,1,88.4,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,30143,3,1,1,1031.6,1256.2,719.0,826.5,25.9,138.1,90.1,121.2,54.3,209.4,297.0,286.8,20.6,0.0,21.1,0.0,57.7,55.4,162.1,153.7,15.0,0.0,1.0,0.0,25.9,0.0,0.0,138.1
144,30144,3,1,1,89.1,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,30145,3,1,2,218.2,153.8,123.2,64.7,9.4,13.3,21.4,0.1,13.5,0.0,70.4,55.4,4.2,0.0,4.4,0.0,2.4,2.3,6.9,6.9,0.0,0.0,0.0,0.0,9.4,0.0,0.0,13.3
146,30146,3,1,3,82.3,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,30147,3,1,2,122.8,100.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,30148,3,1,2,82.2,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,30149,3,1,2,122.8,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,30150,3,1,1,6663.6,3589.6,5959.1,2721.5,278.9,473.0,907.2,144.1,541.4,166.9,3163.9,1768.6,316.1,0.0,322.3,0.0,207.3,193.6,497.9,448.2,0.0,0.0,3.0,0.0,278.9,0.0,0.0,473.0
151,30151,3,1,2,614.1,363.3,426.8,198.8,33.0,30.7,66.7,47.9,37.4,0.0,240.4,122.5,25.4,0.0,25.9,0.0,13.3,12.7,16.8,15.7,0.0,0.0,1.0,0.0,33.0,0.0,0.0,30.7
152,30152,3,1,2,124.8,107.9,24.7,11.1,1.3,2.0,3.9,0.0,2.5,0.0,14.8,10.0,1.2,0.0,1.3,0.0,0.1,0.1,0.9,1.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2.0
153,30153,3,1,1,98.3,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,570001,57,1,1,104.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,570002,57,1,1,248.1,153.9,136.9,57.6,2.3,0.5,24.8,0.2,14.1,0.0,78.6,49.9,5.7,0.0,5.8,0.0,1.7,1.7,6.2,5.9,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.5
156,570003,57,1,1,157.9,104.6,49.3,19.5,0.7,0.1,8.7,0.0,4.8,0.0,28.9,17.5,2.3,0.0,2.5,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.1
157,570004,57,1,1,617.4,318.7,492.6,211.6,7.6,1.8,90.7,0.9,50.4,0.0,277.2,178.0,19.7,0.0,20.2,0.0,8.9,8.8,24.5,24.0,1.0,0.0,0.0,0.0,7.6,0.0,0.0,1.8
158,570005,57,1,1,1063.1,532.5,916.7,406.9,16.1,4.1,172.5,1.0,98.0,0.0,511.4,342.6,33.5,0.0,34.3,0.0,18.0,17.6,48.0,45.8,1.0,0.0,0.0,0.0,16.1,0.0,0.0,4.1
159,570006,57,1,1,458.9,1015.4,88.1,666.2,0.0,3.8,0.0,582.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.1,83.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8
160,570007,57,1,1,119.9,94.4,12.2,7.0,0.2,0.0,2.3,0.0,1.3,0.0,7.5,6.6,0.3,0.0,0.4,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
161,570008,57,1,1,310.8,216.6,208.2,111.9,3.8,1.4,39.0,10.0,22.3,0.0,116.4,85.8,6.3,0.0,6.6,0.0,5.3,5.1,11.4,11.0,0.0,0.0,1.0,0.0,3.8,0.0,0.0,1.4
162,570009,57,1,1,668.8,350.2,541.8,241.1,8.2,2.3,101.0,3.0,57.2,0.0,304.0,201.0,20.4,0.0,20.9,0.0,9.9,10.0,27.5,27.0,1.0,0.0,0.0,0.0,8.2,0.0,0.0,2.3
163,570010,57,1,1,169.5,131.0,73.3,32.4,1.4,0.4,13.2,0.0,7.9,0.0,42.2,28.3,2.9,0.0,3.0,0.0,0.9,0.9,3.2,3.2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.4
164,570011,57,1,1,99.7,94.3,5.6,3.1,0.1,0.1,0.9,0.0,0.7,0.0,3.4,2.9,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
165,570012,57,1,1,637.1,1554.7,155.6,1087.3,0.0,6.3,0.0,894.2,0.0,4.4,1.0,38.6,0.0,0.0,0.0,0.0,141.6,138.1,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.3
166,570013,57,1,1,387.0,221.1,271.2,117.8,4.0,1.1,49.8,0.1,28.4,0.0,153.1,100.0,10.4,0.0,10.7,0.0,4.4,4.4,13.4,13.2,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.1
167,570014,57,1,1,222.5,155.4,124.6,58.2,2.1,0.6,23.1,0.0,12.9,0.0,71.3,50.2,4.5,0.0,4.6,0.0,1.9,1.8,6.2,6.1,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.6
168,570015,57,1,1,556.4,322.5,444.9,213.8,7.4,2.3,84.3,0.1,48.5,0.0,248.5,180.6,14.3,0.0,14.7,0.0,8.9,8.8,24.7,24.3,1.0,0.0,0.0,0.0,7.4,0.0,0.0,2.3
169,570016,57,1,1,273.7,179.9,174.3,84.1,2.7,0.8,32.6,0.0,18.7,0.0,98.8,72.0,5.8,0.0,6.0,0.0,3.0,2.9,9.3,9.1,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.8
170,570017,57,1,1,449.9,327.3,327.3,207.8,3.1,1.5,47.6,13.6,26.7,16.8,145.0,93.7,9.9,0.0,10.2,0.0,26.4,25.7,60.4,58.0,1.0,0.0,0.0,0.0,3.1,0.0,0.0,1.5
171,570018,57,1,1,495.0,280.4,375.9,166.5,5.2,1.3,71.8,0.2,42.5,0.0,210.8,140.3,12.1,0.0,12.4,0.0,6.8,6.8,19.6,19.3,0.0,0.0,0.0,0.0,5.2,0.0,0.0,1.3
172,570019,57,1,1,977.4,1507.7,837.6,1370.7,13.4,8.6,142.2,91.4,80.2,0.0,420.7,413.9,25.0,727.1,25.6,0.0,53.8,52.7,87.1,85.5,2.0,0.0,1.0,0.0,13.4,0.0,0.0,8.6
173,570020,57,1,1,840.0,461.3,715.3,344.3,13.1,4.6,135.0,3.4,77.0,0.0,399.1,287.1,23.2,0.0,23.8,0.0,14.6,14.7,39.4,39.2,2.0,0.0,1.0,0.0,13.1,0.0,0.0,4.6
174,570021,57,1,1,340.2,214.6,237.9,114.5,4.0,1.3,44.5,0.1,25.5,0.0,132.4,97.5,7.5,0.0,7.8,0.0,4.2,4.2,13.0,12.8,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.3
175,570022,57,1,1,446.9,350.3,337.0,240.2,5.1,3.0,55.8,7.1,32.3,44.4,166.8,129.8,9.9,0.0,10.1,0.0,13.3,13.3,46.7,45.6,2.0,0.0,0.0,0.0,5.1,0.0,0.0,3.0
176,570023,57,1,2,183.9,139.3,86.1,41.6,1.8,0.6,16.1,0.0,9.5,0.0,49.0,36.1,2.9,0.0,3.0,0.0,1.2,1.2,4.3,4.3,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.6
177,570024,57,1,1,364.6,214.6,250.7,105.9,3.0,0.7,45.8,0.0,26.0,0.0,140.1,90.1,9.6,0.0,9.9,0.0,4.0,3.9,12.3,11.9,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.7
178,570025,57,1,1,430.6,277.4,310.1,162.4,4.1,1.2,57.3,7.2,33.4,0.0,172.5,133.9,11.1,0.0,11.4,0.0,6.0,6.0,15.4,15.3,3.0,0.0,0.0,0.0,4.1,0.0,0.0,1.2
179,570026,57,1,1,157.0,119.2,48.6,19.7,0.8,0.2,8.7,0.0,4.9,0.0,28.3,17.5,2.1,0.0,2.3,0.0,0.3,0.4,1.8,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
180,570027,57,1,1,376.5,224.2,272.5,123.4,4.3,1.3,49.7,0.0,28.4,0.0,153.7,104.9,10.3,0.0,10.7,0.0,4.8,4.7,14.0,13.9,1.0,0.0,0.0,0.0,4.3,0.0,0.0,1.3
181,570028,57,1,1,471.2,277.4,360.7,168.0,6.0,1.9,67.9,0.2,39.5,0.0,202.0,142.0,11.9,0.0,12.1,0.0,6.9,6.7,19.3,19.1,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.9
182,570029,57,1,1,516.9,321.7,402.9,208.7,6.7,2.5,73.9,7.4,41.6,0.0,223.9,168.8,14.6,0.0,15.0,0.0,9.5,9.4,23.4,23.2,1.0,0.0,0.0,0.0,6.7,0.0,0.0,2.5
183,570030,57,1,1,288.1,204.3,182.5,108.8,2.6,1.0,33.8,6.1,18.2,0.0,102.9,88.9,6.7,0.0,7.0,0.0,3.9,3.9,10.0,9.9,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.0
184,570031,57,1,1,981.2,520.6,846.3,394.0,15.3,5.2,158.7,0.7,89.9,0.0,473.2,331.4,30.1,0.0,30.8,0.0,17.1,17.0,45.5,45.0,1.0,0.0,0.0,0.0,15.3,0.0,0.0,5.2
185,570032,57,1,2,539.2,305.0,427.5,194.0,7.8,2.8,77.7,0.2,44.1,0.0,237.7,163.6,15.0,0.0,15.4,0.0,8.1,8.1,22.4,22.2,4.0,0.0,3.0,0.0,7.8,0.0,0.0,2.8
186,570033,57,1,2,178.3,125.5,90.0,37.4,1.8,0.7,15.6,0.0,9.3,0.0,51.9,32.5,4.0,0.0,4.2,0.0,1.1,1.0,4.0,3.9,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.7
187,570034,57,1,1,271.3,198.2,159.2,92.8,1.5,0.5,24.3,5.8,13.9,5.9,77.1,48.7,5.4,0.0,5.6,0.0,9.6,9.6,23.3,22.8,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5
188,570035,57,1,1,129.9,101.4,22.0,11.1,0.3,0.1,4.1,0.0,2.2,0.0,13.3,10.3,0.8,0.0,0.8,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1
189,570036,57,1,1,734.9,404.7,613.4,286.0,9.4,3.0,112.0,3.1,63.5,0.0,333.3,239.0,20.8,0.0,21.4,0.0,11.8,11.9,32.5,32.0,18.0,0.0,0.0,0.0,9.4,0.0,0.0,3.0
190,570037,57,1,1,777.4,2379.5,652.6,2257.8,10.6,3.5,120.9,8.6,68.9,0.0,365.1,253.4,23.4,0.0,23.9,1947.8,14.0,14.0,34.5,34.0,1.0,0.0,1.0,0.0,10.6,0.0,0.0,3.5
191,570038,57,1,2,1481.3,760.6,1326.0,616.9,22.2,7.5,246.1,7.9,137.9,0.0,740.2,512.7,49.0,0.0,50.2,0.0,26.8,26.4,70.9,69.9,4.0,0.0,1.0,0.0,22.2,0.0,0.0,7.5
192,570039,57,1,1,125.3,97.5,26.7,11.5,0.5,0.1,4.6,0.0,2.6,0.0,16.0,10.5,1.3,0.0,1.2,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
193,570040,57,1,2,2078.3,1029.4,1898.3,865.7,31.0,10.4,348.4,3.8,194.3,0.0,1053.0,725.7,70.8,0.0,72.2,0.0,38.3,37.5,100.2,98.6,19.0,0.0,2.0,0.0,31.0,0.0,0.0,10.4
194,570041,57,1,1,100.8,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,570042,57,1,2,990.1,1010.9,851.2,876.2,12.2,3.1,147.7,2.7,85.3,0.0,481.4,267.5,41.8,557.1,42.8,0.0,13.3,13.3,35.9,35.5,2.0,0.0,1.0,0.0,12.2,0.0,0.0,3.1
196,570043,57,1,2,1227.9,538.0,1080.1,396.0,15.5,4.1,185.1,0.7,106.5,0.0,604.1,334.1,53.1,0.0,54.3,0.0,17.0,16.8,45.1,44.5,14.0,0.0,1.0,0.0,15.5,0.0,0.0,4.1
197,570044,57,1,2,1810.8,761.9,1638.8,605.2,24.8,6.9,285.0,1.2,165.3,0.0,913.4,509.1,76.2,0.0,77.9,0.0,26.3,26.0,69.8,68.9,24.0,0.0,1.0,0.0,24.8,0.0,0.0,6.9
198,570045,57,1,2,410.7,227.7,291.4,108.9,4.5,1.2,50.5,0.1,29.6,0.0,165.6,92.8,14.1,0.0,14.5,0.0,4.0,3.9,12.1,12.0,1.0,0.0,0.0,0.0,4.5,0.0,0.0,1.2
199,570046,57,1,1,107.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,570047,57,1,1,635.6,333.1,506.8,220.8,11.0,3.3,94.8,0.4,54.6,0.0,284.9,186.5,18.5,0.0,18.9,0.0,9.3,9.1,25.8,24.7,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.3
201,570048,57,1,1,363.2,198.6,253.8,96.4,5.8,1.8,44.4,0.1,26.8,0.0,144.9,82.5,11.0,0.0,11.4,0.0,3.5,3.5,10.7,10.2,1.0,0.0,0.0,0.0,5.8,0.0,0.0,1.8
202,570049,57,1,2,424.0,228.7,311.4,122.7,7.5,2.4,54.9,0.4,32.3,0.0,176.8,104.4,13.7,0.0,14.1,0.0,4.7,4.7,13.8,13.3,1.0,0.0,0.0,0.0,7.5,0.0,0.0,2.4
203,570050,57,1,1,771.0,417.9,649.4,306.2,13.0,4.0,120.6,9.7,69.4,0.0,364.9,251.3,22.8,0.0,23.3,0.0,12.9,12.6,34.5,32.6,1.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0
204,570051,57,1,2,1098.6,492.8,959.2,366.0,19.4,5.2,166.8,0.6,97.6,0.0,541.7,308.7,45.0,0.0,46.0,0.0,16.0,15.6,43.2,41.1,2.0,0.0,1.0,0.0,19.4,0.0,0.0,5.2
205,570052,57,1,2,2846.6,1219.7,2621.2,1027.3,57.2,18.1,460.0,9.8,268.1,0.0,1474.4,857.9,120.5,0.0,123.2,0.0,46.6,44.8,121.4,114.7,6.0,0.0,1.0,0.0,57.2,0.0,0.0,18.1
206,570053,57,1,2,1305.2,595.8,1153.2,455.7,25.4,8.2,201.0,12.3,117.9,0.0,649.0,374.5,53.2,0.0,54.3,0.0,19.6,19.1,52.3,49.8,5.0,0.0,1.0,0.0,25.4,0.0,0.0,8.2
207,570054,57,1,1,301.9,191.7,190.1,83.3,3.3,0.8,34.8,0.1,20.0,0.0,107.8,71.5,7.1,0.0,7.3,0.0,2.8,2.7,9.3,8.9,0.0,0.0,1.0,0.0,3.3,0.0,0.0,0.8
208,570055,57,1,2,967.0,441.7,834.1,315.4,17.0,5.0,144.8,0.8,85.7,0.0,467.9,266.2,37.5,0.0,38.3,0.0,13.8,13.3,37.1,35.1,7.0,0.0,2.0,0.0,17.0,0.0,0.0,5.0
209,570056,57,1,2,766.2,373.3,638.1,252.0,14.0,4.6,111.4,4.9,64.5,0.0,361.3,209.4,29.9,0.0,30.6,0.0,10.5,10.2,28.9,27.5,1.0,0.0,0.0,0.0,14.0,0.0,0.0,4.6
210,570057,57,1,1,224.7,161.2,114.3,53.3,2.1,0.6,21.4,0.1,12.1,0.0,64.9,46.2,4.2,0.0,4.4,0.0,1.6,1.6,5.7,5.4,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.6
211,570058,57,1,2,234.0,238.2,131.9,132.4,1.1,1.7,10.1,14.8,6.0,22.0,32.8,20.9,2.4,0.0,2.6,0.0,24.3,23.6,53.8,51.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.7
212,570059,57,1,2,1290.8,772.7,1126.0,614.1,22.3,8.4,207.7,34.5,120.3,0.0,625.6,491.8,38.5,0.0,39.4,0.0,28.8,27.8,63.7,60.1,1.0,0.0,1.0,0.0,22.3,0.0,0.0,8.4
213,570060,57,1,2,4973.4,5139.9,4453.5,4615.9,66.2,59.9,559.1,376.6,327.3,863.9,1870.2,1283.4,175.3,858.9,179.0,0.0,369.9,352.5,944.7,880.7,24.0,0.0,4.0,0.0,66.2,0.0,0.0,59.9
214,570061,57,1,2,4999.5,1777.2,4667.8,1506.7,99.6,27.7,785.3,3.7,445.6,0.0,2636.4,1266.3,265.2,0.0,270.7,0.0,69.3,66.8,179.2,169.9,13.0,0.0,3.0,0.0,99.6,0.0,0.0,27.7
215,570062,57,1,2,1472.5,871.8,1300.9,707.9,23.3,8.7,234.2,48.3,135.4,5.3,714.9,544.1,46.8,0.0,47.8,0.0,36.8,35.6,79.1,74.7,5.0,0.0,1.0,0.0,23.3,0.0,0.0,8.7
216,570063,57,1,2,860.2,465.5,733.5,341.8,14.2,4.6,136.0,3.7,78.7,0.0,410.4,286.3,25.4,0.0,25.9,0.0,15.3,14.7,39.7,37.1,2.0,0.0,0.0,0.0,14.2,0.0,0.0,4.6
217,570064,57,1,2,1952.3,919.0,1751.2,727.0,32.1,10.9,279.9,10.6,159.6,86.7,940.7,482.8,92.7,0.0,94.7,0.0,37.7,36.6,117.7,110.3,25.0,0.0,3.0,0.0,32.1,0.0,0.0,10.9
218,570065,57,1,2,3643.0,1312.7,3378.8,1087.0,67.7,17.9,567.2,3.3,321.8,0.0,1908.9,912.9,191.6,0.0,195.6,0.0,49.6,48.1,129.0,122.7,10.0,0.0,5.0,0.0,67.7,0.0,0.0,17.9
